,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
48,웰컴 투 동막골,,2005,81,7.6,7000,"['드라마', '코미디', '전쟁']",133,,,"1950년 11월, 한국 전쟁이 한창이던 그 때, 태백산맥 줄기를 타고 함백산 절벽들 속에 자리 잡은 마을, 동막골. 이 곳에 추락한 P-47D 미 전투기 한 대. 추락한 전투기 안에는 연합군 병사 스미스가 있었다. 동막골에 살고있는 여일은 이 광경을 목격하고 소식을 전달하러 가던 중 인민군 리수화 일행을 만나게 되고 그들을 동막골로 데리고 온다. 바로 그 때, 자군 병력에서 이탈해 길을 잃은 국군 표현철과 문상상 일행이 동막골 촌장의 집까지 찾아 오게 되면서 국군, 인민군, 연합군이 동막골에 모이게 되고 긴장감은 극도로 고조되는데...",https://images.justwatch.com/poster/243757130/s592/welcome-to-dongmakgol,https://www.justwatch.com/images/backdrop/243757127/s1440/welcome-to-dongmakgol,"['https://watcha.com/contents/mWwBQl5', 'https://www.wavve.com/player/movie?movieid=MV_SB01_SB0000000001', 'http://www.netflix.com/title/70205148']","['Netflix', 'wavve', 'Watcha']"
49,시바스 웨딩 대작전,,2013,72,7.0,22000,['코미디'],106,,,갑작스런 아들의 외국인과의 결혼발표로 인해 마을에 소동이 벌어지는 코미디 영화,https://images.justwatch.com/poster/139215219/s592/nuptials-and-merriments,https://www.justwatch.com/images/backdrop/238489822/s1440/nuptials-and-merriments,[],[]
50,1호가 될 순 없어,1.0,2020,55,0.0,0,"['코미디', 'Reality TV']",125,,20.0,"2019년 대한민국 이혼 건수 11만800건!

꾸준히 증가하고 있는 대한민국의 이혼율에 반비례하는 부부 군단이 있다?!

바로 일상이 코미디인 개그맨 부부들!

그런데... 사실 이들이 이혼하지 않는 이유는

‘1호’ 탄생이라는 두.려.움. 때문이라고?!

비슷한 듯 다른 세 부부들의 결혼생활을 관람하며

그들이 이혼하지 않고 사는 법을 파헤쳐 보자!",https://images.justwatch.com/poster/286630677/s592/시즌-1,https://www.justwatch.com/images/backdrop/245510933/s1440/시즌-1,['http://www.netflix.com/title/81413579'],['Netflix']
51,레슬리 존스: 타임머신,,2020,35,0.0,0,['코미디'],66,,,"가수 프린스 꼬시려다 폭망한 20대 파티녀에서, 모든 것에 초연한 50대 여성으로 진화했다. 요즘은 무릎도 아프고 산소마스크가 있어야 잠이 드니 퇴화한 건가? 진화건, 퇴화건 어른으로 성장한 레슬리 존스의 웃픈 인생을 만난다.",https://images.justwatch.com/poster/176182568/s592/leslie-jones-time-machine,https://www.justwatch.com/images/backdrop/164443359/s1440/leslie-jones-time-machine,['http://www.netflix.com/title/81060049'],['Netflix']
52,백엔의 사랑,,2014,76,7.1,2000,"['드라마', '코미디']",113,,,"그래!! 나 꿈도, 직업도, 돈도 없다. 어쩔래??  서른두 살 ‘이치코’(안도 사쿠라 분)는 대학 졸업 후 백수 상태로 쭉 부모에게 얹혀 살며 연애도 한번 해보지 못한 소위 ‘N포세대’다. 서로를 못 잡아먹어 안달인 여동생과의 싸움이 날마다 계속되고, 급기야 두 사람은 가족들 앞에서 머리채를 잡고 대판 싸운다. 이치코는 홧김에 독립을 선언하고, 매일 밤 단골로 찾아가던 백엔샵에서 심야 아르바이트를 시작하게 된다.  최저시급, 우울증에 걸린 점장, 변태 이혼남 동료의 텃세, 유통기한 지난 음식을 훔쳐가는 4차원 노숙자, 바나나만 사가는 퇴물 복서, 바나나맨. 홀로서기를 위해 고단한 날들을 보내게 된 이치코. 난생처음 좋아하는 남자가 생겼지만, 그 또한 그녀와 별반 다르지 않은 노답남.  모든 것이 꼬여버린 그녀의 인생, 다시 시작할 수 있을까?",https://images.justwatch.com/poster/12099259/s592/100-yen-love,https://www.justwatch.com/images/backdrop/12099219/s1440/100-yen-love,['http://www.netflix.com/title/80075656'],['Netflix']
53,배드 지니어스,,2017,84,7.6,22000,"['스릴러', '코미디', '범죄', '드라마']",130,,,긴급 뉴스! “올해 시험을 주관하는 STIC 협회가 부정행위를 발각해 큰 논란이 있었습니다.  몇몇 아시아 국가에서 시험지가 유출됐다는…”  천재소녀 ‘린’이 설계한 완벽한 답안지  모두가 원하는 그녀의 답안지로 전세계를 속여라!  시차를 이용한 완벽한 계획  거금이 걸린 천재의 위험한 신종(?) 학업 비즈니스가 시작된다!,https://images.justwatch.com/poster/31960145/s592/chlaadekmsokng,https://www.justwatch.com/images/backdrop/207750363/s1440/chlaadekmsokng,"['https://watcha.com/contents/mO2MNlx', 'http://www.netflix.com/title/80245442']","['Netflix', 'Watcha']"
54,Cem Yılmaz: Diamond Elite Platinum Plus,,2021,67,6.6,8000,['코미디'],94,,,"In an irreverent but heartfelt stand-up show, Turkish comedian Cem Yılmaz shares stories about childhood, social media and Turks on holiday abroad.",https://images.justwatch.com/poster/259791892/s592/cem-yilmaz-diamond-elite-platinum-plus,https://www.justwatch.com/images/backdrop/258454383/s1440/cem-yilmaz-diamond-elite-platinum-plus,['http://www.netflix.com/title/81222770'],['Netflix']
55,더 버블,,2022,54,4.7,26000,['코미디'],126,,,"블록버스터 액션 프랜차이즈의 속편을 찍기 위해 럭셔리 호텔에 모인 제작진. 촬영은 격리 상태에서 이루어진다. 탈출욕, 성욕, 인내심을 마구 자극하는 이곳에서 촬영을 무사히 마칠 수 있을까?",https://images.justwatch.com/poster/269608610/s592/the-bubble,https://www.justwatch.com/images/backdrop/268584260/s1440/the-bubble,['http://www.netflix.com/title/81393268'],['Netflix']
56,샘 제이: 새벽 3시의 수다,,2020,69,6.5,0,['코미디'],64,,,"여자친구가 날 남자로 생각하는 게 분명하다. 그러지 않고서야 대체 왜? 또 미국은 왜 이 꼴이 된 거야? SNL 작가이자 코미디언인 샘 제이가 마이크를 들었다. 새벽 3시, 모두가 잠든 시간. 깨어있는 이들에게 전하는 농염한 이야기.",https://images.justwatch.com/poster/197949728/s592/sam-jay-3-in-the-morning,https://www.justwatch.com/images/backdrop/195446011/s1440/sam-jay-3-in-the-morning,['http://www.netflix.com/title/81078802'],['Netflix']
57,그 숲에선 누구도 잠들 수 없다 2,,2021,50,3.8,4000,"['공포', '스릴러', '코미디']",97,,,"피로 얼룩진 그날의 생존자. 친구들이 모두 죽은 후, 홀로 남은 그녀에게 끔찍한 일이 생겼다. 또 한 번의 살육이 벌어질 것인가. 한 신입 경찰이 두려움을 무릅쓰고 숲으로 향한다.",https://images.justwatch.com/poster/254216866/s592/w-lesie-dzis-nie-zasnie-nikt-2,https://www.justwatch.com/images/backdrop/267999057/s1440/w-lesie-dzis-nie-zasnie-nikt-2,['http://www.netflix.com/title/81388045'],['Netflix']
58,"우리, 운명일까?",,2018,64,5.7,4000,"['로맨스', '코미디']",78,,,"우리 로맨틱했었지, 옛날엔. 매혹은 끝난 걸까? 신체 시계는 째깍대고, 이젠 결혼도 2세도 생각할 나인데. 우린 정말 평생의 짝일까? 고민이 시작됐다. 하필 3주년 기념일에!",https://images.justwatch.com/poster/53490716/s592/happy-anniversary,https://www.justwatch.com/images/backdrop/53220472/s1440/happy-anniversary,['http://www.netflix.com/title/80143362'],['Netflix']
59,우리 이혼합니다,1.0,2021,77,8.0,6000,"['드라마', '코미디']",31,,8.0,A misanthropic writer and his startup-founder wife juggle their impending divorce with the absurdities and annoyances of life in their affluent world.,https://images.justwatch.com/poster/255483532/s592/시즌-1,https://www.justwatch.com/images/backdrop/255483536/s1440/시즌-1,['http://www.netflix.com/title/81181080'],['Netflix']
60,나의 그리스식 웨딩 2,,2016,66,6.0,32000,"['로맨스', '코미디']",94,15.0,,"말 많고 흥 많은 오지랖 3大 가족을 소개합니다!
 1대 결혼 ??년 차, 기억도 가물가물한 고집불통 할배할매 ‘거스&마리아’ 부부  2대 결혼 17년 차, 현실 앞에 가족걱정밖에 안 남은 걱정폭발 ‘툴라&이안’ 부부  3대 결혼? 아~몰랑, 일단 연애부터 내 맘대로 하고 싶은 까칠절정 여고생 ‘패리스’  가족의 반대를 무릅쓰고 결혼한 ‘툴라’에게 남은 건  달콤한 허니문의 기억이 아닌 200% 리얼한 현실뿐!  여전히 고집불통인 부모님에 반항을 시작한 까칠한 딸까지!  부모님은 말하셨지,  “너도 딱 너 같은 자식 낳아서 똑같이 당해봐라~!”  폭풍공감! 하루도 바람 잘 날 없는 ‘툴라’와 오지랖 3大가족의 리얼 라이프가 시작된다!",https://images.justwatch.com/poster/10676003/s592/nayi-geuriseusig-weding-2,https://www.justwatch.com/images/backdrop/825544/s1440/nayi-geuriseusig-weding-2,"['http://www.netflix.com/title/80081792', 'https://watcha.com/contents/m5DGK7R', 'https://www.wavve.com/player/movie?movieid=MV_C901_SG0000083047']","['Netflix', 'wavve', 'Watcha']"
61,지금부터 싱글,,2020,63,4.5,1000,"['코미디', '로맨스']",107,,,자유로운 연애가 싱글의 특권이라고? 싱글 라이프를 맘껏 즐기는 절친과 달리 동화 같은 사랑을 꿈꾸는 소셜 미디어 매니저. 그녀는 오늘도 전 남자 친구 염탐에 나선다.,https://images.justwatch.com/poster/219502075/s592/jigeumbuteo-singgeul,https://www.justwatch.com/images/backdrop/193704575/s1440/jigeumbuteo-singgeul,['http://www.netflix.com/title/81284392'],['Netflix']
62,Rafinha Bastos: Ultimatum,,2018,68,6.4,0,['코미디'],62,,,"An off-color joke nearly cost him everything. Brazilian comic Rafinha Bastos talks about that and much more, from his divorce to finding love again.",https://images.justwatch.com/poster/83212131/s592/rafinha-bastos-ultimatum,https://www.justwatch.com/images/backdrop/83157232/s1440/rafinha-bastos-ultimatum,['http://www.netflix.com/title/80214464'],['Netflix']
63,"엘리트들, 못다 한 이야기: 필리프 카예 펠리페",1.0,2021,72,6.2,0,"['코미디', '드라마', '로맨스']",13,,3.0,"Just as Cayetana is trying to get over her ex-boyfriend with the help of her new friend Felipe, the prince reappears in her life.",https://images.justwatch.com/poster/272380442/s592/시즌-1,https://www.justwatch.com/images/backdrop/258563288/s1440/시즌-1,['http://www.netflix.com/title/81418055'],['Netflix']
64,577 프로젝트,,2012,75,6.3,0,"['코미디', '드라마']",99,15.0,,하정우의 물귀신 작전에 낚여버린 국민 공블리 공효진.  그리고 개성 넘치는 16명의 배우들과 함께 떠나는  서울부터 해남까지 577km  얼떨결에 내뱉은 말 한마디로 장장 577km를 걷게 된  공효진 하정우의 순도 200% 리얼 버라이어티 무비 !,https://images.justwatch.com/poster/139185748/s592/577-project,https://www.justwatch.com/images/backdrop/244175864/s1440/577-project,"['http://www.netflix.com/title/80231348', 'https://watcha.com/contents/mOb0Mz5']","['Netflix', 'Watcha']"
65,좋은 친구들,,2014,71,6.5,0,"['드라마', '스릴러', '다큐멘터리', '코미디']",114,,,"세상에 둘도 없는 우정을 나눈 세 남자 현태, 인철, 민수  거액의 현금이 사라진 강도화재사건으로  현태의 가족이 죽고 사건은 미궁에 빠진다  수사 과정도 경찰도 의심스러운 현태는 사건을 집요하게 파헤치기 시작하고  인철과 민수에게 도움을 청한다  그러나, 사건을 파헤칠수록 믿었던 친구들 마저 의심스러워 지는데...",https://images.justwatch.com/poster/10646692/s592/confession,https://www.justwatch.com/images/backdrop/198766354/s1440/confession,['http://www.netflix.com/title/80019068'],['Netflix']
66,원 나잇 인 파리,,2021,54,4.4,0,['코미디'],64,,,"팬데믹 사태 속에서 무대에 굶주렸던 파리의 스탠드업 코미디언들. 배달 라이더로, 마트 판매원으로 일상을 버텨냈던 그들이 마침내 오늘 밤 다시 무대에 선다. 마이크, 그리고 마스크와 함께.",https://images.justwatch.com/poster/253598724/s592/one-night-in-paris,https://www.justwatch.com/images/backdrop/252360931/s1440/one-night-in-paris,['http://www.netflix.com/title/81453268'],['Netflix']
67,당신보다 그것이 좋아,,1986,74,6.8,15000,"['코미디', '로맨스']",84,,,"브루클린에서 디자이너로 일하는 놀라 달링. 세 남자와 동시에 사귀며 어디에도 휘둘리지 않는다. 애인들은 그녀를 두고 경쟁할 뿐. 다정한 남자, 재밌는 남자, 잘난 남자를 돌아가며 만나는 그녀는 언제나 알고 있다. 무엇이 1순위인지.",https://images.justwatch.com/poster/18191986/s592/shes-gotta-have-it,https://www.justwatch.com/images/backdrop/179533315/s1440/shes-gotta-have-it,['http://www.netflix.com/title/60034929'],['Netflix']
68,효자동 이발사,,2004,74,6.9,1000,"['드라마', '코미디', '역사']",116,15.0,,"어느 날 밤. 청와대 뒤 북악산에 간첩이 잠입한다. 제 아무리 무서운 간첩이라 해도 생리적 욕구는 어쩔 수 없는 법, 갑작스런 설사병에 쭈그리고 앉아 변을 보던 간첩들은 마침 순찰을 돌던 군인에게 들켜 한바탕 총격전이 벌어진다. 이 사건을 계기로 정부에서는 설사병을 간첩에 의해 전염된 불순한 병으로 규정한다. 일명 ‘마루구스’ 병!  이에 설사만 했다 하면 동네사람들끼리도 서로 의심하여 고발하는 웃지 못할 상황이 펼쳐지는데... 하필 이런 때 성한모의 아들, 낙안이마저 줄줄 물똥을 싼다. 불안해진 성한모, 우리 아들은 간첩이 아니라며 낙안이를 제 손으로 경찰서에 데려가고, 간첩엔 애어른도 없다고, 어린 나이에 간첩 용의자가 되어버린 낙안은 중앙정보부 고문실로 끌려간다. 설상가상으로 이 기회에 성한모를 이용해 장혁수를 제거하고 권력을 독차지하려는 음모를 품은 박종만은 어린 낙안마저 고문하여 성한모 부자를 ‘마루구스’ 병으로 검거하려 하는데…",https://images.justwatch.com/poster/191896391/s592/the-presidents-barber,https://www.justwatch.com/images/backdrop/199154283/s1440/the-presidents-barber,"['https://watcha.com/contents/mP5mVAW', 'https://www.wavve.com/player/movie?movieid=MV_C901_SG0000057293', 'http://www.netflix.com/title/80198687']","['Netflix', 'wavve', 'Watcha']"
69,멈춘 남자,1.0,2022,72,6.8,3000,"['코미디', '드라마']",45,,6.0,,https://images.justwatch.com/poster/300793933/s592/시즌-1,https://www.justwatch.com/images/backdrop/301133047/s1440/시즌-1,['http://www.netflix.com/title/81424209'],['Netflix']
70,화이트 골드,1.0,2017,78,7.4,12000,"['코미디', 'Made in Europe']",29,,6.0,,https://images.justwatch.com/poster/8951232/s592/시즌-1,https://www.justwatch.com/images/backdrop/8637791/s1440/시즌-1,"['http://www.netflix.com/title/80191680', 'https://watcha.com/contents/tlnNLAz']","['Netflix', 'Watcha']"
71,화이트 골드,2.0,2019,78,7.4,12000,"['코미디', 'Made in Europe']",29,,6.0,,https://images.justwatch.com/poster/242712791/s592/시즌-2,https://www.justwatch.com/images/backdrop/8637791/s1440/시즌-2,['http://www.netflix.com/title/80191680'],['Netflix']
