,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
54,보잭 홀스맨,5.0,2018,96,8.8,166000,"['코미디', '드라마', '애니메이션']",26,19.0,12.0,"필버트 형사 역으로 돌아온 보잭. 그는 새 작품의 대본과 캐릭터를 이해할 수 없다. 하지만 제작자 캐럴린과 감독 플립은 도움이 안 되네. 이 드라마 촬영, 무사히 끝날까.",https://images.justwatch.com/poster/145457732/s592/시즌-5,https://www.justwatch.com/images/backdrop/48331980/s1440/시즌-5,['http://www.netflix.com/title/70300800'],['Netflix']
55,보잭 홀스맨,6.0,2019,96,8.8,166000,"['코미디', '드라마', '애니메이션']",26,19.0,16.0,"이젠 달라질 거야! 재활원에서 치료를 시작하는 보잭은 과거의 실수들을 만회하기 위해 애쓴다. 중독의 과거, 극복의 현재를 지나, 그는 구원의 미래를 맞이할 수 있을까.",https://images.justwatch.com/poster/240020560/s592/시즌-6,https://www.justwatch.com/images/backdrop/48331980/s1440/시즌-6,['http://www.netflix.com/title/70300800'],['Netflix']
56,신비아파트 - 고스트볼의 비밀,,2016,82,7.4,0,"['스릴러', '공포', '애니메이션', '코미디', '드라마', '가족', '판타지']",25,12.0,20.0,신비아파트 444호에서 사는 하리와 두리는 신비의 엿을 빼앗아 먹는다. 그 뒤로 무시무시한 귀신들의 모습이 볼 수 있게 된다. 신비는 하리와 두리에게 귀신들을 승천시켜주면 한 가지씩 약속을 들어주겠다고 하면서 귀신의 힘에 맞설 수 있는 고스트볼을 준다. 고스트볼로 신비와 다른 귀신을 부를 수 있었으나 하리와 두리 앞에는 더 무섭고 더 강한 귀신들이 나타나는데…,https://images.justwatch.com/poster/264479665/s592/시즌-1,https://www.justwatch.com/images/backdrop/117299016/s1440/시즌-1,['http://www.netflix.com/title/81028939'],['Netflix']
57,신비아파트 - 고스트볼 X의 탄생,,2017,82,7.4,0,"['스릴러', '공포', '애니메이션', '코미디', '드라마', '가족', '판타지']",25,12.0,13.0,지하국대적을 물리친 이후 평화를 되찾은 신비아파트. 하지만 흑마법사의 저주로 다시 귀신들이 나타나기 시작한다. 알 수 없는 힘에 괴로워하는 강림과 새로운 퇴마사 리온까지! 이제 진짜 귀신은 지금부터다!,https://images.justwatch.com/poster/264479672/s592/시즌-2,https://www.justwatch.com/images/backdrop/117299016/s1440/시즌-2,['http://www.netflix.com/title/81028939'],['Netflix']
58,신비아파트 - 고스트볼 X의 탄생 : 두번째 이야기,,2018,82,7.4,0,"['스릴러', '공포', '애니메이션', '코미디', '드라마', '가족', '판타지']",25,12.0,10.0,"새로운 도깨비 금비를 만나기 위해 금비가 사는 동굴로 향하는 하리와 친구들! 하지만, 도깨비 금비가 살던 동굴에서 봉인된 귀신들이 현실세계로 나가는 사건이 발생하고 이 사건을 계기로 금비는 기억을 잃게 되는데... 현실세계로 풀려난 500여년 전 원혼들에 맞서 싸우는 하리와 친구들. 거기에 금비의 비밀까지... 우리가 몰랐던 도깨비들의 진짜 이야기가 시작된다!",https://images.justwatch.com/poster/264479670/s592/시즌-3,https://www.justwatch.com/images/backdrop/117299016/s1440/시즌-3,[],[]
59,신비아파트 - 고스트볼 더블X : 6개의 예언,,2020,82,7.4,0,"['스릴러', '공포', '애니메이션', '코미디', '드라마', '가족', '판타지']",25,12.0,13.0,"금비의 시간요술로 1년 뒤 미래로 가게 된 하리와 친구들. 사람들이 모두 돌로 되어버리고 귀신들이 점령한 세상을 확인하고선 충격에 빠진다. 이후, 다시 현재로 돌아온 하리와 친구들에게 리온이 찾아오는데.. 리온은 아이기스가 찾아낸 예언을 보여주며, 예언의 귀신을 막지 못하면, 모두가 돌이 된다고 한다. 미래에서 본 재앙을 막기 위해 귀신들과 싸워 예언을 막기로 결심한 하리와 친구들. 과연 하리와 친구들은 세상을 구할 수 있을까?",https://images.justwatch.com/poster/264479671/s592/시즌-4,https://www.justwatch.com/images/backdrop/117299016/s1440/시즌-4,[],[]
60,신비아파트 - 고스트볼 더블X : 수상한 의뢰,,2020,82,7.4,0,"['스릴러', '공포', '애니메이션', '코미디', '드라마', '가족', '판타지']",25,12.0,13.0,"세상의 멸망을 막고 평화로워진 신비아파트.

하지만 귀신을 목격했다는 소문이 끊이질 않는다.

현우는 SNS를 통해 퇴마사H로 활동하며 귀신 제보를 받고,

하리와 친구들은 그 실체를 파악하기 위해 직접 현장으로 출동하는데..

아직 공포는 끝나지 않았다!

다시 한 번 힘을 합쳐 귀신에 맞서야 하는 하리와 친구들.

과연 그들은 괴담의 실체를 밝혀낼 수 있을 것인가..?!",https://images.justwatch.com/poster/237960166/s592/시즌-5,https://www.justwatch.com/images/backdrop/117299016/s1440/시즌-5,[],[]
61,신비아파트 - 고스트볼Z : 어둠의 퇴마사,,2021,82,7.4,0,"['스릴러', '공포', '애니메이션', '코미디', '드라마', '가족', '판타지']",25,12.0,12.0,"현우의 괴담 SNS가 유명해지며 여기저기서 의뢰가 들어오기 시작하고, 하리와 친구들은 귀신을 퇴치하며 문제를 해결해간다. 그러던 어느 날, 하리 일행 주위를 맴도는 수상한 남자가 나타난다. 강림마저 상대할 수 없을 만큼 막강한 힘을 가진 이남자, 과연 그 정체는 무엇일까?!",https://images.justwatch.com/poster/264479673/s592/시즌-6,https://www.justwatch.com/images/backdrop/117299016/s1440/시즌-6,[],[]
62,신비아파트 - 신비아파트 고스트볼Z: 귀도퇴마사,,2022,82,7.4,0,"['스릴러', '공포', '애니메이션', '코미디', '드라마', '가족', '판타지']",25,12.0,12.0,"점점 강해지는 귀신들에게 용감히 맞서는 하리, 두리 남매와 더욱 강해지기 위해 봉인된 기억을 깨우려는 강림. 돌이킬 수 없는 선택의 기로 앞, 운명을 건 위대한 전쟁을 그린 이야기",https://images.justwatch.com/poster/272884020/s592/시즌-7,https://www.justwatch.com/images/backdrop/117299016/s1440/시즌-7,[],[]
63,겁쟁이 페달,1.0,2013,82,7.7,0,"['코미디', '드라마', '애니메이션', '스포츠']",23,15.0,20.0,,https://images.justwatch.com/poster/497400/s592/시즌-1,https://www.justwatch.com/images/backdrop/245322242/s1440/시즌-1,"['https://www.wavve.com/player/vod?contentid=C7201_C72000000062_01_0001.1', 'https://watcha.com/contents/tEg963P']","['Watcha', 'wavve']"
64,겁쟁이 페달 - 시즌 2 GRANDE ROAD,,2014,82,7.7,0,"['코미디', '드라마', '애니메이션', '스포츠']",23,15.0,20.0,,https://images.justwatch.com/poster/300997938/s592/시즌-2,https://www.justwatch.com/images/backdrop/245322242/s1440/시즌-2,['https://watcha.com/contents/tPVANLR'],['Watcha']
65,겁쟁이 페달 - 시즌 3 New Generation,,2017,82,7.7,0,"['코미디', '드라마', '애니메이션', '스포츠']",23,15.0,20.0,,https://images.justwatch.com/poster/36398799/s592/시즌-3,https://www.justwatch.com/images/backdrop/245322242/s1440/시즌-3,['https://watcha.com/contents/tEonXbl'],['Watcha']
66,겁쟁이 페달 - 시즌 4 GLORY LINE,,2018,82,7.7,0,"['코미디', '드라마', '애니메이션', '스포츠']",24,15.0,20.0,,https://images.justwatch.com/poster/255430326/s592/시즌-4,https://www.justwatch.com/images/backdrop/245322242/s1440/시즌-4,"['http://www.netflix.com/title/80061943', 'https://watcha.com/contents/tEKxYdQ']","['Netflix', 'Watcha']"
67,겁쟁이 페달 - 시즌 5 LIMIT BREAK,,2022,82,7.7,0,"['코미디', '드라마', '애니메이션', '스포츠']",24,15.0,20.0,,https://images.justwatch.com/poster/300997975/s592/시즌-5,https://www.justwatch.com/images/backdrop/245322242/s1440/시즌-5,['https://watcha.com/contents/tRX54Jm'],['Watcha']
68,최강전사 미니특공대,1.0,2014,31,0.0,0,['애니메이션'],13,,20.0,"Together, Volt the squirrel, Max the beaver, Sammy the owl, and Lucy the fox are part of an animal agent organization known as the Miniforce. Normally, they live under the care of a human named Suzy. But when the Big Bads Nein and Pascal plot trouble and carry out evil plans around their peaceful area, our heroes come to the rescue.",https://images.justwatch.com/poster/155272612/s592/시즌-1,https://www.justwatch.com/images/backdrop/249128271/s1440/시즌-1,"['https://watcha.com/contents/tE6GV3R', 'http://www.netflix.com/title/81312606']","['Netflix', 'Watcha']"
69,최강전사 미니특공대,2.0,2015,31,0.0,0,['애니메이션'],11,,20.0,"Together, Volt the squirrel, Max the beaver, Sammy the owl, and Lucy the fox are part of an animal agent organization known as the Miniforce. Normally, they live under the care of a human named Suzy. But when the Big Bads Nein and Pascal plot trouble and carry out evil plans around their peaceful area, our heroes come to the rescue.",https://images.justwatch.com/poster/155273567/s592/시즌-2,https://www.justwatch.com/images/backdrop/249128271/s1440/시즌-2,['https://watcha.com/contents/tRMx77M'],['Watcha']
70,최강전사 미니특공대 - 미니특공대 X,,2018,31,0.0,0,['애니메이션'],13,,20.0,최강의 로봇! 특공 X봇과 함께 지구를 노리는 제노스 군단과 맞서 싸우는 미니특공대의 활약을 그린 애니메이션,https://images.justwatch.com/poster/155273461/s592/시즌-3,https://www.justwatch.com/images/backdrop/249128271/s1440/시즌-3,['https://watcha.com/contents/tlnN991'],['Watcha']
71,최강전사 미니특공대 - 미니특공대 X : 펜타트론,,2019,30,0.0,0,['애니메이션'],22,,20.0,"Zenos, a cosmic villain who was once defeated by space cops, sets back in Asteroid Crete and waits for his time. Hundreds of years later, a space pirate gang DanDanDan (Kara, Dante, and Dancho) finds Zenos. Zenos lost most of his power but manages to escape Crete by offering a sweet promise to DanDanDan.",https://images.justwatch.com/poster/155273340/s592/시즌-4,https://www.justwatch.com/images/backdrop/249128271/s1440/시즌-4,[],[]
72,최강전사 미니특공대 - 미니특공대 : 슈퍼공룡파워,,2019,30,0.0,0,['애니메이션'],13,,20.0,"미니특공대, 슈퍼공룡파워로 업그레이드 !

잘못된 영웅심에 사로잡힌 심술쟁이 캡틴파워맨을 물리쳐라!",https://images.justwatch.com/poster/155273251/s592/시즌-5,https://www.justwatch.com/images/backdrop/249128271/s1440/시즌-5,[],[]
73,최강전사 미니특공대 - 미니특공대 : 슈퍼공룡파워2,,2020,30,0.0,0,['애니메이션'],13,,20.0,"미니특공대, 슈퍼공룡파워로 업그레이드! 잘못된 영웅심에 사로잡힌 심술쟁이 캡틴파워맨을 물리쳐라!",https://images.justwatch.com/poster/249766624/s592/시즌-6,https://www.justwatch.com/images/backdrop/249128271/s1440/시즌-6,[],[]
74,최강전사 미니특공대 - 미니특공대 슈퍼다이노7,,2021,31,0.0,0,['애니메이션'],12,,4.0,미니특공대 특별판 (4부작),https://images.justwatch.com/poster/249797666/s592/시즌-7,https://www.justwatch.com/images/backdrop/249128271/s1440/시즌-7,[],[]
75,최강전사 미니특공대 - 미니특공대 애니멀트론,,2021,30,0.0,0,['애니메이션'],13,,20.0,,https://images.justwatch.com/poster/253666817/s592/시즌-8,https://www.justwatch.com/images/backdrop/249128271/s1440/시즌-8,[],[]
76,최강전사 미니특공대 - 미니특공대 브이레인저스,,2022,31,0.0,0,['애니메이션'],13,,13.0,더욱 화려해진 액션으로 돌아온 미니특공대 브이레인저스. 기억을 읽고 새로운 세상으로 떨어지게 되었지만 악의 무리에 맞서 동료들과 활약을 펼치는 이야기,https://images.justwatch.com/poster/9624077/s592/시즌-9,https://www.justwatch.com/images/backdrop/249128271/s1440/시즌-9,[],[]
77,은밀한 회사원,1.0,2021,88,7.7,24000,"['코미디', '판타지', 'SF', '애니메이션']",28,,10.0,,https://images.justwatch.com/poster/301691257/s592/시즌-1,https://www.justwatch.com/images/backdrop/252204671/s1440/시즌-1,['http://www.netflix.com/title/80995819'],['Netflix']
78,은밀한 회사원,2.0,2021,88,7.7,24000,"['코미디', '판타지', 'SF', '애니메이션']",27,,8.0,,https://images.justwatch.com/poster/253990464/s592/시즌-2,https://www.justwatch.com/images/backdrop/252204671/s1440/시즌-2,['http://www.netflix.com/title/80995819'],['Netflix']
79,"가라테 양, 트리코",1.0,2023,79,7.6,0,"['코미디', '애니메이션', '가족']",7,,20.0,,https://images.justwatch.com/poster/304514365/s592/시즌-1,https://www.justwatch.com/images/backdrop/304514367/s1440/시즌-1,['http://www.netflix.com/title/81297382'],['Netflix']
80,하이큐!!,1.0,2014,96,8.7,28000,"['코미디', '드라마', '애니메이션', '스포츠']",24,12.0,20.0,"A chance event triggered Shouyou Hinata's love for volleyball. His club had no members, but somehow persevered and finally made it into its very first and final regular match of middle school, where it was steamrolled by Tobio Kageyama, a superstar player known as ""King of the Court."" Vowing revenge, Hinata applied to the Karasuno High School volleyball club... only to come face-to-face with his hated rival, Kageyama!",https://images.justwatch.com/poster/199385886/s592/시즌-1,https://www.justwatch.com/images/backdrop/516468/s1440/시즌-1,"['https://watcha.com/contents/tRa3pLl', 'http://www.netflix.com/title/80090673']","['Netflix', 'Watcha']"
81,하이큐!! - 세컨드 시즌,,2015,96,8.7,28000,"['코미디', '드라마', '애니메이션', '스포츠']",24,12.0,20.0,"After losing against Aoba Johsai, the whole Karasuno team feels at a loss. Especially Kageyama and Hinata, who seem to be the most devastated about the defeat. However, the team soon cheers up when a chance for them to go to Tokyo appears. During their training camp there, Karasuno will meet new formidable opponents.",https://images.justwatch.com/poster/199385874/s592/시즌-2,https://www.justwatch.com/images/backdrop/516468/s1440/시즌-2,"['https://watcha.com/contents/tEg8pmR', 'http://www.netflix.com/title/80090673']","['Netflix', 'Watcha']"
82,하이큐!! - 카라스노 고교 VS 시라토리자와 학원 고교,,2016,96,8.7,28000,"['코미디', '드라마', '애니메이션', '스포츠']",24,12.0,10.0,"After the victory against Aoba Johsai High, Karasuno High School, once called ""a fallen powerhouse, a crow that can't fly,"" has finally reached the climax of the heated Spring tournament. Now, to advance to nationals, the Karasuno team has to defeat the powerhouse Shiratorizawa Academy. Karasuno's greatest hurdle is their adversary's ace, Wakatoshi Ushijima, the number one player in the Miyagi Prefecture, and one of the country's top three aces.

Only the strongest team will make it to the national tournament. Since this match is the third-year players' last chance to qualify for nationals, Karasuno has to use everything they learned during the training camp and prior matches to attain victory. Filled with restlessness and excitement, both teams are determined to come out on top in the third season of Haikyu!!.",https://images.justwatch.com/poster/199385768/s592/시즌-3,https://www.justwatch.com/images/backdrop/516468/s1440/시즌-3,"['https://watcha.com/contents/tPD9QJl', 'http://www.netflix.com/title/80090673']","['Netflix', 'Watcha']"
