,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
30,게스 후?,,2005,66,5.9,44000,"['코미디', '로맨스', 'Made in Europe']",105,,,"웃음 만발, 감동 백배의 색(?) 다른 전쟁이 시작된다. 딴지걸기 대왕 장인어른 VS. 우격다짐 명수 예비사위뼈대, 아니 색깔 있는(?) 흑인 집안에 어느날 불쑥 찾아온 첫째 딸 테레사의 남자친구는 다름아닌, 보기만 해도 부실해 보이는 희멀건 한 백인이 아닌가? 열받아 눈에 뵈는 게 없어진 아버지 퍼시는 가문의 순수한 혈통을 위해 작전명 “그 녀석 쫓아내기!”에 착수한다. 아버지의 집요한 딸 사수작전에 도전장을 낸 그 녀석 사이먼 역시 만만찮은 상대! 존스 집안 귀신이 되어 뼈를 묻을 각오로 무대뽀 거짓말을 일삼으며 예비장인을 상대로 흥미진진한 해프닝을 펼친다. 눈에 흙이 들어가도 딸이 정상(?)적인 남자를 만나기를 바라는 퍼시와, 죽어도 테레사를 포기할 수 없는 사이먼의 서로 기죽지 않는 신경전이 계속되면서 이들의 관계는 어느덧 알 수 없는 정으로 끈끈해지는데...그러나 테레사와 사이먼의 이별의 조짐! 과연 퍼시의 소원대로 사이먼은 존스 집안에서 영원히 쫓겨나는 것일까?",https://images.justwatch.com/poster/157371128/s592/guess-who,https://www.justwatch.com/images/backdrop/271815105/s1440/guess-who,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fguess-who%2F57pT22lyBmXu&subId3=justappsvod', 'https://watcha.com/contents/mdjaMaO']","['Disney Plus', 'Watcha']"
31,비하인드 어트랙션,1.0,2021,83,7.7,0,['다큐멘터리'],42,,10.0,,https://images.justwatch.com/poster/248551820/s592/시즌-1,https://www.justwatch.com/images/backdrop/265509766/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbehind-the-attraction%2F5T3ZYTt94CmQ&subId3=justappsvod'],['Disney Plus']
32,Handy Manny,1.0,2006,71,5.5,2000,"['코미디', '가족', '애니메이션']",24,,20.0,,https://images.justwatch.com/poster/301258150/s592/시즌-1,https://www.justwatch.com/images/backdrop/300781802/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fhandy-manny%2F7HORRRRCuuw5&subId3=justappsvod'],['Disney Plus']
33,Handy Manny,2.0,2007,71,5.5,2000,"['코미디', '애니메이션', '가족']",18,,20.0,,https://images.justwatch.com/poster/301258150/s592/시즌-2,https://www.justwatch.com/images/backdrop/304826967/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fhandy-manny%2F7HORRRRCuuw5&subId3=justappsvod'],['Disney Plus']
34,Handy Manny,3.0,2010,71,5.5,2000,"['코미디', '가족', '애니메이션']",22,,20.0,,https://images.justwatch.com/poster/301258150/s592/시즌-3,https://www.justwatch.com/images/backdrop/304826967/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fhandy-manny%2F7HORRRRCuuw5&subId3=justappsvod'],['Disney Plus']
35,Handy Manny,4.0,2009,71,5.5,2000,"['코미디', '애니메이션', '가족']",23,,1.0,,https://images.justwatch.com/poster/301258150/s592/시즌-4,https://www.justwatch.com/images/backdrop/300781802/s1440/시즌-4,[],[]
36,픽사 2021 디즈니+ 데이 스페셜,,2021,35,0.0,0,['다큐멘터리'],4,,,Join Pete Docter for a tour around Pixar and get a sneak peek at several upcoming Disney+ releases.,https://images.justwatch.com/poster/255616719/s592/pigsa-2021-dijeuni-dei-seupesyeol,https://www.justwatch.com/images/backdrop/255616283/s1440/pigsa-2021-dijeuni-dei-seupesyeol,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fpixar-2021-disney-day-special%2F5MAyGVAVD1zG&subId3=justappsvod'],['Disney Plus']
37,"빅 마마 하우스: 라이크 파더, 라이크 선",,2011,57,4.4,28000,"['코미디', '액션', '범죄']",107,,,"FBI 요원 말콤 터너(마틴 로렌스)는 러시아 갱단을 상대로 함정 수사를 펴던 중 발각되어 정보원을 잃고 만다. 갱단의 범죄를 입증할 증거가 담긴 USB 메모리는 정보원이 자신의 친구가 일하는 조지아 여자예술고교 도서관 어딘가에 숨겨놓은 상황. 한편, 힙합 스타를 꿈꾸는 말콤의 양아들 트렌트(브랜든 T. 잭슨)는 기획사의 계약서에 아버지의 서명을 받기 위해 몰래 따라왔다가 범인에게 얼굴이 노출된다. 이에 반드시 USB를 찾아야 하는 말콤은 빅 마마로 변신하여 여자예고의 기숙사 사감으로 취직하고, 빅 마마의 조카 손녀로 변장한 트렌트는 여자예고생이 된다. 좌충우돌 소동 속에서 말콤이 USB 수색에 전념하는 동안 동급생 헤일리(제시카 루카스)에게 반해버린 트렌트도 비밀스러운 이중생활(?!)을 시작한다. 그런 와중에 USB 메모리를 찾는 데 혈안이 된 러시아 갱단이 추격해 오는데...",https://images.justwatch.com/poster/300653730/s592/big-mommas-like-father-like-son,https://www.justwatch.com/images/backdrop/8804125/s1440/big-mommas-like-father-like-son,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fbig-mommas-like-father-like-son%2F1aAB5xIHSLYO&subId3=justappsvod'],['Disney Plus']
38,곰돌이 푸 - 티거 무비,,2000,71,6.3,19000,"['애니메이션', '코미디', '드라마', '가족']",74,,,"티거에겐 파트너인 루를 비롯한 많은 친구들이 있지만 어딘가에 다른 티거들이 있을 것이란 생각을 하게 된다. 티거는 ""100 에이커 숲""을 벗어나서 가족을 찾아 모험의 길을 떠난다. 그러나 가족을 찾기 위한 노력이 수포로 돌아갈 무렵, 티거의 친구들은 티거를 기쁘게 해주려고 모두 티거 의상으로 가장하고 나타난다. 그러나 친구들의 이런 노력은 티거에게 외로움만 더 심어줄 뿐이다. 결국 티거는 가족 대신 친척들을 찾아 혹독한 겨울의 추위 속으로 나선다. 그러자 푸, 피글렛, 루, 이요르는 걱정에 빠진다. 마침내 티거의 친구들은 티거를 찾기 위한 수색팀을 조직한다. 결국 친구들의 우정에 감동받은 티거는 ""100 에이커 숲""으로 돌아온다. 티거는 자신을 사랑하고 아끼는 친구들이 바로 가족이라는 것을 깨닫는다.",https://images.justwatch.com/poster/44953508/s592/tigeomubi,https://www.justwatch.com/images/backdrop/118816679/s1440/tigeomubi,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-tigger-movie%2FPyKGhDOvU0z2&subId3=justappsvod'],['Disney Plus']
39,헌티드 맨션,,2003,61,5.1,51000,"['스릴러', '코미디', '가족', '판타지', '공포']",84,,,"2세기가 넘은 고색창연한 대저택을 팔겠다는 전화가 걸려온다. 그것이 유령의 전화인지 몰랐던 부동산 중개업자는 한 걸음에 달려가는 데...!  부동산중개업자 짐 에버스(에디 머피)와 그의 아름다운 아내이자 비즈니스 파트너인 사라 에버스(마샤 톰슨)는 어느 늦은 밤 대저택의 주인임을 자처하는 에드워드 그레이시란 사람으로부터 한 통의 전화를 받는다. 내용인즉슨, 자신의 유서 깊은 대저택을 팔겠다는 것이다. 어마어마한 돈벌이가 될 것을 간파한 짐 에버스는 부동산중개업자로서의 자신의 경력을 단번에 업그레이드시킬 수 있다고 판단한다. 짐은 아내와 두 자녀를 데리고 그레이시의 대저택으로 찾아간다.  짐의 일행이 찾아간 대저택은 겉보기엔 분명 기이한 폐가처럼 보인다. 그러나 짐과 그의 가족들이 안으로 들어가자 저택 안에서 갑자기 거센 회오리가 휘몰아치고 쩌렁쩌렁한 번개가 치더니 기괴한 분위기의 그레이시와, 신비로움으로 가득한 집사 램즐리, 수시로 출몰했다가 사라지곤 하는 유령들이 그들 가족을 맞이하는 게 아닌가! 짐은 처음엔 그레이시의 설명 즉, 그곳이 유령들과 신들린 저택이라는 이야기를 듣곤 콧방귀를 끼지만 뜻밖에도 자신의 아내인 사라가 그레이시의 슬프고도 애절한 러브스토리와 밀접하게 연결되어 있다는 사실을 알게 되곤 경악을 금치 못하는데...!",https://images.justwatch.com/poster/22260331/s592/heontideu-maensyeon,https://www.justwatch.com/images/backdrop/292423/s1440/heontideu-maensyeon,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-haunted-mansion%2F6RcGqdevf15z&subId3=justappsvod'],['Disney Plus']
40,리나는 뱀파이어,1.0,2017,74,6.5,0,"['애니메이션', '판타지', '코미디', '가족']",19,,20.0,,https://images.justwatch.com/poster/186109384/s592/시즌-1,https://www.justwatch.com/images/backdrop/246726300/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fvampirina%2F3t5jKgAPJpnb&subId3=justappsvod'],['Disney Plus']
41,리나는 뱀파이어,2.0,2018,74,6.5,0,"['애니메이션', '가족', '판타지', '코미디']",26,,20.0,,https://images.justwatch.com/poster/205027148/s592/시즌-2,https://www.justwatch.com/images/backdrop/246726300/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fvampirina%2F3t5jKgAPJpnb&subId3=justappsvod'],['Disney Plus']
42,리나는 뱀파이어,3.0,2020,74,6.5,0,"['애니메이션', '가족', '판타지', '코미디']",19,,20.0,,https://images.justwatch.com/poster/220071914/s592/시즌-3,https://www.justwatch.com/images/backdrop/246726300/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fvampirina%2F3t5jKgAPJpnb&subId3=justappsvod'],['Disney Plus']
43,인어공주 2,,2000,38,0.0,0,['코미디'],72,,,"바다 마녀 우술라를 물리치고 행복한 결혼식을 올린 에리얼과 에릭 왕자. 이들을 더할 나위 없이 행복한 생활을 누린다. 게다가 그들의 귀여운 공주님 멜로디가 태어나자, 성의 사람들은 물론이고, 바다의 왕인 트리톤, 인어들도 모두 함께 축하하며 즐거워한다.  그러나, 이들의 행복을 배아파하며 복수의 칼을 가는 이가 있으니, 그는 바로 우술라의 동생인 몰가나. 갑작스레 멜로디의 생일잔치에 나타난 몰가나가 복수를 선언하고 사라지자, 멜로디의 안전이 걱정된 에리얼은 멜로디를 바닷가에서 떼어놓기로 결심한다.  어느덧 시간은 흘러, 멜로디는 귀엽고 매력적인 공주님으로 성장한다. 하지만, 엄마가 바닷가에 높다란 담을 세우고, 바다에 가는 걸 엄금하는 바람에 몰래 몰래 헤엄을 칠 수 밖에 없다. 또다시 말괄량이 공주님의 보호자 역을 맡게 된 바닷가재 세바스찬도 항시 마음을 졸이며 잔소리를 헤대곤 한다. 그러던 어느날, 바닷속 동굴에서 호심탐탐 기회만 엿보던 몰가나는 멜로디에게 접근하여 인어가 되게 해주겠다고 꼬드기며 마법을 건다. 꿈에도 그리던 꼬리를 갖게 된 멜로디는 너무나 기쁜 나머지 마음껏 헤엄을 쳐다니고, 마침내는 영원히 인어가 되고 싶어진다.  멜로디를 영원히 인어로 만들어주는 대신 몰가나가 내건 조건은 트리톤의 마법창을 빼앗아 오라는 것이었다. 몰가나의 말에 속아넘어간 멜로디는 마법창을 몰가나에게 되돌려 주고 인어가 되기 위해, 용궁으로 헤엄쳐간다.  한편, 에리얼의 성에서는 갑자기 멜로디가 없어지자 난리가 나고 에리얼은 다시 인어의 몸으로 돌아가 플라운더, 세바스찬, 스커들과 함께 멜로디를 찾아 나서는데...",https://images.justwatch.com/poster/242606082/s592/ineogongju-2,https://www.justwatch.com/images/backdrop/280927610/s1440/ineogongju-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-little-mermaid-ii-return-to-the-sea%2F6RDBhfjwO85E&subId3=justappsvod'],['Disney Plus']
44,그 규칙은 당신에게 적용되지 않아요,,2016,63,5.7,11000,"['코미디', '드라마', '로맨스']",126,,,"예측할 수 없는 억만장자 영화제작자 하워드 휴즈와 계약한 신예 여배우 말라는 LA에 도착하고, 공항에서 그녀의 운전기사 프랭크를 만난다. 서로가 서로에게 호감을 가지게되고 두 사람 사이에는 묘한 기류가 흐른다.. 하지만, 프랭크에게는 약혼녀가 있고 하워드 휴즈의 규칙 1호인 '임직원은 여배우와 어떤 관계도 맺을 수 없다.""라는 규칙을 위반할 위기에 처하게 되는데...",https://images.justwatch.com/poster/15151270/s592/rules-dont-apply,https://www.justwatch.com/images/backdrop/270390138/s1440/rules-dont-apply,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Frules-dont-apply%2F36wjt6J2nQsP&subId3=justappsvod'],['Disney Plus']
45,스케치북,1.0,2022,67,7.4,0,['다큐멘터리'],22,,6.0,,https://images.justwatch.com/poster/272753296/s592/시즌-1,https://www.justwatch.com/images/backdrop/272753297/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsketchbook%2F6Ar2fNbka6jM&subId3=justappsvod'],['Disney Plus']
46,"헬로, 돌리!",,1969,76,7.0,16000,"['코미디', '로맨스']",146,,,"1890년 뉴욕 시, 중매쟁이로 이름 높은 돌리는 사별한 후 혼자 살고 있는 여인. 아름답고 밝은 성격, 사람들의 문제를 도와주는 해결사지만 정작 자신은 너무 외롭게 살아가고 있다. 욘커스에서 비료사업을 하고 있는 구두쇠에 고집불통 반더겔더는 조카 에멘가드가 빈털터리 예술가 앰브로스와 사랑에 빠지자 돌리에게 조카의 중매를 맡긴다. 그리고 반더겔더 또한 돌리가 소개 시켜준 모자 가게의 몰로이에게 청혼하러 뉴욕으로 갈 예정이었다.  한편, 반더겔더의 가게에서 일하는 해클과 터커는 반더겔더가 없는 틈을 타 뉴욕구경을 하기로 결심하고 돌리는 모자가게 몰로이에게 찾아가 보라며 그들을 부추긴다. 마음속에 반더겔더를 담고 있었던 돌리는 몰로이와 반더겔더를 교묘히 떼어놓을 생각이었던 것. 모자가게로 찾아온 해클은 한눈에 몰로이에게 한눈에 반하고 마는데...",https://images.justwatch.com/poster/65576659/s592/helro-dolri,https://www.justwatch.com/images/backdrop/54189457/s1440/helro-dolri,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fhello-dolly%2F5F9H6kMSPPGm&subId3=justappsvod'],['Disney Plus']
47,102 달마시안,,2000,58,4.8,38000,"['가족', '코미디']",100,,,"1996에 만들어진 전편 <101 달마시안>에서 달마시안 유괴죄로 교도소에 수감됐던 크루엘라(글렌 클로즈)가 가석방된다. 재정난으로 폐쇄 직전인 애완견 보호소를 재건하고, 모피 반대 캠페인에 참여하는 그녀는 진정한 동물애호가로 거듭난 것처럼 보인다. 그러나 개버릇 남 못준다고, 자신의 보호 관찰관 클로이가 키우는 달마시안을 보고는 순식간에 본성을 되찾는다. 전편에서처럼 그녀의 목표는 달마시안 코트를 만드는 것. 이번엔 좀더 욕심을 내어 모자까지 달린 코트를 만드려 하고, 그러려면 102마리의 달마시안이 필요하다. 102번째의 달마시안은 점박 무늬가 없는 돌연변이 '아드볼'이다. 아드볼은 가족들처럼 무늬가 없어서 늘 상심하지만 최후의 순간에 기지를 발휘해 101마리의 달마시안을 구해낸다.",https://images.justwatch.com/poster/23419835/s592/102-dalmatians,https://www.justwatch.com/images/backdrop/204671135/s1440/102-dalmatians,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2F102-dalmatians%2F6Ljtg0iqG58i&subId3=justappsvod'],['Disney Plus']
48,태국의 야생 고양잇과 동물들,,2021,69,7.0,0,['다큐멘터리'],44,,,"태국 정글의 야생 고양잇과 표범, 호랑이, 피싱캣 등을 다룬 다큐멘터리",https://images.justwatch.com/poster/283408679/s592/thailands-wild-cats,https://www.justwatch.com/images/backdrop/298237586/s1440/thailands-wild-cats,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthailands-wild-cats%2F39JpleCsHvG6&subId3=justappsvod'],['Disney Plus']
