,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
355,내 인생 특별한 숲속 여행,,2016,84,7.8,134000,"['코미디', '드라마']",97,,,"힙합과 위탁 가정으로 성장한 반항적인 도시 아이 리키는 뉴질랜드 전원에서 신선하게 새로운 시작을 하게 된다. 리키는 새로운 위탁 가정 가족인 다정한 벨라 아줌마, 심술궂은 헥 아저씨 및 이들의 강아지 튜팍과 함께 금새 집 같은 편안함을 느낀다. 리키가 또 다른 집으로 보내질 수 있는 재앙이 닥칠 때, 리키와 헥은 숲 속으로 도망간다. 국가적인 범인 수색이 뒤따르면서, 새롭게 범죄자로 낙인찍힌 두 사람은 선택의 기로에 서게 된다. 장렬하게 전사를 하든지, 아니면 둘 사이의 차이점을 극복하고 가족으로 살아 남든지.",https://images.justwatch.com/poster/8544761/s592/heonteu-po-deo-waildeopipeul,https://www.justwatch.com/images/backdrop/56590924/s1440/heonteu-po-deo-waildeopipeul,['http://www.netflix.com/title/80096995'],['Netflix']
356,Michael Che: Shame the Devil,,2021,72,6.5,1000,['코미디'],58,,,"Michael Che returns to the stage in Oakland and tackles American patriotism, Black leadership, jealous exes, loose bears, mental health and more.",https://images.justwatch.com/poster/255840372/s592/michael-che-shame-the-devil,https://www.justwatch.com/images/backdrop/256138449/s1440/michael-che-shame-the-devil,['http://www.netflix.com/title/81152775'],['Netflix']
357,Phil Wang: Philly Philly Wang Wang,,2021,65,6.1,0,['코미디'],63,,,"Phil Wang explores race, romance, politics and his mixed British-Malaysian heritage in this special filmed at the London Palladium.",https://images.justwatch.com/poster/249482223/s592/phil-wang-philly-philly-wang-wang,https://www.justwatch.com/images/backdrop/249376065/s1440/phil-wang-philly-philly-wang-wang,['http://www.netflix.com/title/81161806'],['Netflix']
358,채울 수 없는,1.0,2018,80,6.5,30000,"['코미디', '드라마', '스릴러']",46,19.0,12.0,"열등감 폭발 패티의 역대급 반전! 그녀가 복수를 위해 미인 대회에 도전한다. 명성 회복을 위해 그녀와 한배를 탄 코치는, 패티의 분노 때문에 엄청난 대가를 치른다.",https://images.justwatch.com/poster/76327415/s592/시즌-1,https://www.justwatch.com/images/backdrop/76498566/s1440/시즌-1,['http://www.netflix.com/title/80179905'],['Netflix']
359,채울 수 없는,2.0,2019,80,6.5,30000,"['코미디', '드라마', '스릴러']",45,19.0,12.0,"끔찍한 그 날, 패티와 밥은 어떤 선택을 했을까? 계속되는 미인 대회 속에서 수많은 문제와 죄책감을 마주하는 두 사람. 웬일인지 그들 주변에 피해자가 늘어만 간다.",https://images.justwatch.com/poster/150721452/s592/시즌-2,https://www.justwatch.com/images/backdrop/76498566/s1440/시즌-2,['http://www.netflix.com/title/80179905'],['Netflix']
360,이 안에 외계인이 있다,,2021,60,6.2,0,"['코미디', 'SF']",79,,,"노란색 액체 외계인의 침공으로 대다수 인류가 사라진 가운데 간신히 살아남은 소수의 동호회 사람들이 지하벙커로 모여든다. 그 와중에 잠입한 외계인이 멤버 중 한 명의 몸에 들어가면서 일대 혼란이 벌어진다. 30분 안에 외계인을 찾아 죽이지 않으면 모두가 죽게 되는 절체절명의 순간, 최후의 인간들은 무사할 수 있을까?",https://images.justwatch.com/poster/240742555/s592/i-ane-oegyeini-issda,https://www.justwatch.com/images/backdrop/241163063/s1440/i-ane-oegyeini-issda,"['https://watcha.com/contents/mWw36BQ', 'http://www.netflix.com/title/81648634']","['Netflix', 'Watcha']"
361,하산 미나즈 쇼: 이런 앵글 - 1부,,2018,83,8.3,7000,['코미디'],25,19.0,7.0,"지구촌 소식, 정치, 문화를 한 번에 살펴볼 절호의 기회가 온다! 독특한 시선과 현란한 말솜씨의 코미디언 하산 미나즈. 그가 선사하는 신개념 주간 시사 코미디 시리즈.",https://images.justwatch.com/poster/128616866/s592/시즌-1,https://www.justwatch.com/images/backdrop/181103586/s1440/시즌-1,['http://www.netflix.com/title/80239931'],['Netflix']
362,하산 미나즈 쇼: 이런 앵글 - 2부,,2019,83,8.3,7000,['코미디'],26,19.0,6.0,하산 미나즈가 새로운 앵글로 돌아왔다! 매주 독특하고 상쾌한 시선으로 풀어내는 복잡한 뉴스와 현상들. 오늘날을 사는 이들을 위한 시사 교양 코미디쇼가 다시 시작된다.,https://images.justwatch.com/poster/115382855/s592/시즌-2,https://www.justwatch.com/images/backdrop/181103586/s1440/시즌-2,['http://www.netflix.com/title/80239931'],['Netflix']
363,하산 미나즈 쇼: 이런 앵글 - 3부,,2019,83,8.3,7000,['코미디'],26,19.0,6.0,"눈 뗄 틈 없이 급변하는 신문 헤드라인. 날카롭게 관찰하고, 유쾌하게 전해주는 그 남자가 돌아왔다. 촌철살인의 아이콘, 하산 미나즈가 매주 진행하는 시사 코미디 쇼.",https://images.justwatch.com/poster/115382855/s592/시즌-3,https://www.justwatch.com/images/backdrop/181103586/s1440/시즌-3,['http://www.netflix.com/title/80239931'],['Netflix']
364,하산 미나즈 쇼: 이런 앵글 - 4부,,2019,83,8.3,7000,['코미디'],26,19.0,6.0,"눈 뗄 틈 없이 급변하는 신문 헤드라인. 날카롭게 관찰하고, 유쾌하게 전해주는 그 남자가 돌아왔다. 촌철살인의 아이콘, 하산 미나즈가 매주 진행하는 시사 코미디 쇼.",https://images.justwatch.com/poster/115382855/s592/시즌-4,https://www.justwatch.com/images/backdrop/181103586/s1440/시즌-4,['http://www.netflix.com/title/80239931'],['Netflix']
365,하산 미나즈 쇼: 이런 앵글 - 5부,,2019,83,8.3,7000,['코미디'],26,19.0,7.0,"그가 손대는 뉴스는 죄다 헤드라인! 복잡한 세상사를 짚어주는 남자, 하산 미나즈가 돌아왔다. 매주 새로운 토픽, 눈부신 통찰, 시원한 웃음을 선사하는 시사 코미디 쇼.",https://images.justwatch.com/poster/115382855/s592/시즌-5,https://www.justwatch.com/images/backdrop/181103586/s1440/시즌-5,['http://www.netflix.com/title/80239931'],['Netflix']
366,하산 미나즈 쇼: 이런 앵글 - 6부,,2020,83,8.3,7000,['코미디'],23,19.0,8.0,"사건은 끊이지 않고, 문제는 해결되지 않는다. 혼탁한 세상, 어느 때보다 하산 미나즈의 목소리가 절실하다. 주제는 시의적절하고, 분석은 치밀하며, 설명은 재미있으니!",https://images.justwatch.com/poster/115382855/s592/시즌-6,https://www.justwatch.com/images/backdrop/181103586/s1440/시즌-6,['http://www.netflix.com/title/80239931'],['Netflix']
367,오늘의 연애,,2015,71,6.1,1000,"['코미디', '드라마', '로맨스']",118,15.0,,"해 달라는 대로 다 해주는데 100일도 못 가 항상 여자친구에게 차이는 초등학교 교사 준수. 그에게 여자의 마음은 영원히 풀리지 않는 숙제다. 그런 준수에게는 특별한 썸녀가 있다. 바로 요즘 가장 인기 있는 기상캐스터 현우. 매일 밥 먹고 영화보고 데려다 주고 손도 잡고 위급할 때마다 도와주고 오피스텔 비번까지 아는 사이지만 애인은 아닌, 술 먹자고 불러내면 다른 남자 때문에 우는 그녀. 준수의 어린 시절 고백 따위는 묻어두는 쿨한…. 18년(!) 친구다.  현우는 임자 있는 회사 선배부터 적극적인 연하남까지 얽히고 설킨 남자들이 넘쳐나고, 그녀의 썸 뒷바라지나 해야 하는 준수는 더 이상 참을 수가 없는데…",https://images.justwatch.com/poster/241965944/s592/oneulyi-yeonae,https://www.justwatch.com/images/backdrop/239195381/s1440/oneulyi-yeonae,['http://www.netflix.com/title/80031242'],['Netflix']
368,굿바이 싱글,,2016,70,6.5,0,"['드라마', '코미디']",119,15.0,,"온갖 찌라시와 스캔들의 주인공인 톱스타 주연. 그러나 점차 내려가는 인기와 남자친구의 공개적 배신에 충격을 받고, 영원한 내 편을 만들기 위해 대책 없는 계획에 돌입하게 되는데! 대표 독거스타의 임신 발표는 전국민 스캔들로 일이 커지고,  주연의 불알친구이자 스타일리스트인 평구와 소속사 식구들이 안절부절하며 뒷수습에 동분서주 하는데…",https://images.justwatch.com/poster/174872941/s592/gusbai-singgeul,https://www.justwatch.com/images/backdrop/242638096/s1440/gusbai-singgeul,"['https://www.wavve.com/player/movie?movieid=MV_SB01_SB0000000086', 'http://www.netflix.com/title/80197679', 'https://watcha.com/contents/mOPoLaP']","['Netflix', 'wavve', 'Watcha']"
369,너에게 주는 시간,1.0,2021,77,7.2,1000,"['로맨스', '코미디', '드라마']",13,,10.0,,https://images.justwatch.com/poster/252691425/s592/시즌-1,https://www.justwatch.com/images/backdrop/255797433/s1440/시즌-1,['http://www.netflix.com/title/81262228'],['Netflix']
370,#블랙AF,1.0,2020,38,0.0,0,['코미디'],37,,8.0,"제법 성공했지. 돈도 엄청나게 벌었고. 그렇다고 문제가 없는 건 아니야. 인종과 문화, 관계란 끝도 없이 복잡하더라고. 케냐 배리스와 그 가족이 엮어가는 코미디 시리즈.",https://images.justwatch.com/poster/189211663/s592/시즌-1,https://www.justwatch.com/images/backdrop/176753028/s1440/시즌-1,['http://www.netflix.com/title/81056700'],['Netflix']
371,뷰티 인사이드,1.0,2018,85,7.6,2000,"['SF', '판타지', '로맨스', '드라마']",67,15.0,16.0,"Han Se Kye is a popular actress. Though she has fame, she is infamous for being shrouded by mystery. Rumors about her life are abundant, but no one truly knows her reality. Every month, for one week, Han Se Kye's appearance changes to that of a different person. Unable to control this inconvenient phenomenon, she stays out of the spotlight when she can. Seo Do Jae is an executive at an airline company. He's extremely smart and notably handsome, but his life isn't perfect. He suffers from Prosopagnosia, the inability to recognize faces. Ashamed and afraid of how this could affect his life, Seo Do Jae keeps his Prosopagnosia a secret. To get by, he memorizes people's mannerisms and personalities. When Seo Do Jae becomes acquainted with Han Se Kye, he notices something strange: he can recognize her face. The problem is that Han Se Kye's face is ever-changing. When feelings start to develop, will they be able to ditch their secrets and concentrate on the beauty inside each of them instead?",https://images.justwatch.com/poster/82420212/s592/시즌-1,https://www.justwatch.com/images/backdrop/84811079/s1440/시즌-1,"['http://www.netflix.com/title/81029990', 'https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-beauty-inside%2F7IBf1UJJTb63&subId3=justappsvod']","['Netflix', 'Disney Plus']"
372,더 체어,1.0,2021,76,7.2,17000,"['드라마', '코미디']",30,15.0,6.0,"어느 명문 대학에서 유색인종 여성 최초의 학과장이 탄생한다. 하지만 영문학과는 모진 파도를 맞고 있는 중. 온갖 요구가 정신없이 들이치고, 기대치는 높기만 하다. 그래도 최선을 다해야겠지.",https://images.justwatch.com/poster/248591344/s592/시즌-1,https://www.justwatch.com/images/backdrop/255619600/s1440/시즌-1,['http://www.netflix.com/title/81206259'],['Netflix']
373,체리 보이즈,,2018,58,4.7,0,['코미디'],113,,,"솔로로 산 햇수가 곧 나이인 스물다섯 살 모태 총각 3인조. 셋이 모여 느는 건 한숨이요, 쌓이는 건 울분뿐. 우리라고 언제까지나 찌질하게 살 순 없잖아. 인생을 바꿔 보는 거야. 걱정하지 마. 틀림없이 계획대로 될 테니까.",https://images.justwatch.com/poster/141455462/s592/cherry-boys,https://www.justwatch.com/images/backdrop/242817914/s1440/cherry-boys,['http://www.netflix.com/title/81210756'],['Netflix']
374,비르 다스: 어쩌다 이방인,,2022,72,7.3,0,['코미디'],66,,,"네 번째 넷플릭스 스탠드업 스페셜로 돌아온 비르 다스. 인도에서 보낸 유년기, 분노의 위험성, 세상에서 자기 자리를 찾는 것의 의미 등에 대해 거침없는 입담을 펼친다.",https://images.justwatch.com/poster/302244041/s592/bireu-daseu-eojjeoda-ibangin,https://www.justwatch.com/images/backdrop/302244042/s1440/bireu-daseu-eojjeoda-ibangin,['http://www.netflix.com/title/81629989'],['Netflix']
375,비스티 보이즈,,2008,62,5.6,0,"['드라마', '코미디']",126,,,"대한민국 최고의 럭셔리 신공간 청담동을 주름잡는 호스트. 그들은 화려한 청담동의 유흥업소에서 여성 고객들을 접대하며 자신들의 스타일리쉬한 삶을 유지한다. 여성들에게 초이스되기 위해 체력 관리는 물론 외모와 스타일을 가꾸며 자신에게 투자를 아끼지 않고, BMW를 타고 청담대로를 질주하는 그들의 밤은 낮보다 더욱 역동적이다.  화려한 밤의 세계에 몸 담고 있으면서도 부유했던 과거를 간직한 채 살아가는 청담동 No.1 호스트 승우(윤계상 분)와 사랑도 꿈도 내일로 미룬 채 오직 지금 이 순간만을 즐기는 호스트 바의 리더 재현(하정우 분). 그들은 오늘도 쿨하고, 폼나고, 화려한 라이프 스타일을 고수하며 럭셔리의 대명사 청담동을 배회한다.  그러던 중 승우는 순수한 듯, 자신과는 또 다른 면을 지닌 지원(윤진서 분)에게 끌리게 되고, 승우의 누나 한별(이승민 분)과 동거하던 재현은 새로운 공사 상대를 만나게 되면서 매일 반복되던 그들의 삶은 조금씩 변화하게 되는데…",https://images.justwatch.com/poster/179326228/s592/the-moonlight-of-seoul,https://www.justwatch.com/images/backdrop/127347291/s1440/the-moonlight-of-seoul,['http://www.netflix.com/title/81513131'],['Netflix']
376,크리스마스 스위치 - 한 번 더 바꿔?,,2020,41,0.0,0,['코미디'],97,,,"마거릿의 대관식이 다가온다. 왕관을 쓰기 전에, 시간이 필요하다. 마거릿과 연인 케빈의 관계를 회복할 시간이. 한 번 더 바꿔보려는 마거릿과 스테이시. 그들의 깜찍한 계획은 이번에도 성공할까? 아니면 새로운 닮은꼴, 파티광 피오나가 크리스마스를 망쳐버릴까?",https://images.justwatch.com/poster/231083040/s592/keuriseumaseu-seuwici-han-beon-deo-baggweo,https://www.justwatch.com/images/backdrop/257713579/s1440/keuriseumaseu-seuwici-han-beon-deo-baggweo,['http://www.netflix.com/title/81084350'],['Netflix']
377,"몬티 파이튼, 진실에 가까운 이야기",1.0,2009,85,8.1,1000,"['코미디', '다큐멘터리']",55,,6.0,,https://images.justwatch.com/poster/304513723/s592/시즌-1,https://www.justwatch.com/images/backdrop/180105750/s1440/시즌-1,['http://www.netflix.com/title/70213237'],['Netflix']
378,위험한 만찬,,2018,73,6.8,16000,"['드라마', '코미디', 'Made in Europe']",93,,,오랜 친구 사이인 커플들이 오랜만에 모여 서로 휴대전화 메시지를 공개하는 놀이를 하다 예상치 못한 방향으로 사건이 흘러가는 이야기.,https://images.justwatch.com/poster/300544036/s592/nothing-to-hide,https://www.justwatch.com/images/backdrop/92898998/s1440/nothing-to-hide,['http://www.netflix.com/title/81004099'],['Netflix']
379,프린스는 교환학생,1.0,2018,69,6.1,0,"['코미디', '가족']",26,,17.0,,https://images.justwatch.com/poster/101110381/s592/시즌-1,https://www.justwatch.com/images/backdrop/191866917/s1440/시즌-1,['http://www.netflix.com/title/80223556'],['Netflix']
380,프린스는 교환학생,2.0,0,69,6.1,0,"['코미디', '가족']",26,,8.0,,https://images.justwatch.com/poster/300727339/s592/시즌-2,https://www.justwatch.com/images/backdrop/191866917/s1440/시즌-2,['http://www.netflix.com/title/80223556'],['Netflix']
381,아지즈 안사리: 나이트클럽 코미디언,,2022,73,7.0,2000,['코미디'],29,15.0,,"코로나 2년 차를 보낸 후 무대에 오른 아지즈. 팬데믹 시대의 삶, 자가격리, 백신 카드, 유명인의 부업, 스마트폰 등의 주제를 재치 있게 꼬집는다.",https://images.justwatch.com/poster/261307221/s592/aziz-ansari-nightclub-comedian,https://www.justwatch.com/images/backdrop/261089653/s1440/aziz-ansari-nightclub-comedian,['http://www.netflix.com/title/81572737'],['Netflix']
382,엄마가 그랬어,,2019,69,6.2,3000,"['코미디', '로맨스', 'Made in Europe']",96,,,애인의 배신에 충격을 받고 직장까지 그만두게 된 여성이 고향에 돌아와 가족과 머물면서 새로운 사랑을 만나게 되는 이야기,https://images.justwatch.com/poster/141775753/s592/eommaga-geuraesseo,https://www.justwatch.com/images/backdrop/110631206/s1440/eommaga-geuraesseo,['http://www.netflix.com/title/80216541'],['Netflix']
383,미스 푸줏간,,2017,67,5.6,0,"['코미디', '드라마', '로맨스', '공포', '스릴러']",94,,,"동네에 푸줏간이 새로 들어서면서 동네 주민들이 술렁이기 시작한다. 이유인 즉슨 맛 좋은 고기덕분에 손님이 끊이지 않는데, 유독 남자 손님들이 많다는 점. 도무지 정체를 알 수 없는 푸줏간. 한편, 인근 호텔에서 젊은 남성이 무참히 살해당한 시체로 발견된다. 얼마 후, 같은 수법의 살인사건이 연이어 발생하면서 불안과 공포가 확산되기 시작한다. 그러던 어느 날, 맡는 사건마다 매번 허탕만 치는 강력계 김형사(김민준)가 우연히 들른 동네 푸줏간에서 주인인 순애(서영)를 만나게 되고, 두 사람 사이에 미묘한 긴장감이 흐른다. 이때부터 김형사는 형사특유의 ‘촉’을 발휘하여 푸줏간을 감시하기 시작하는데…",https://images.justwatch.com/poster/9931999/s592/miss-butcher,https://www.justwatch.com/images/backdrop/9932135/s1440/miss-butcher,['http://www.netflix.com/title/81162839'],['Netflix']
384,키싱 부스 2,,2020,75,5.7,33000,"['코미디', '로맨스']",134,15.0,,"베스 리클스의 2012년 영어덜트 소설 원작, 빈스 마셀로 각본·감독의 ""키싱부스""가 속편으로 돌아온다.  한때 `나쁜 남자`였으나 마음 잡은 남자친구 노아 플린과 함께 인생 최고로 로맨틱한 여름을 보낸 엘 에번스. 하지만 그 여름의 끝에서 노아는 하버드로 떠나고, 엘은 고등학교 졸업반이 된다.  장거리 연애를 하는 와중에 절친 리와 함께 꿈에 그리는 대학 진학을 위해 최선을 다하는 엘. 그러나 매력적이고 카리스마 있는 전학생 마코와 엘이 친해지면서 상황은 복잡해진다. 한편 노아가 완벽해 보이는 여대생과 가까워지면서, 엘은 노아를 얼마나 믿을 것인지, 그리고 제 마음이 진심으로 향하고 있는 사람은 누구인지 결정해야 한다.",https://images.justwatch.com/poster/195510518/s592/kising-buseu-2,https://www.justwatch.com/images/backdrop/205986592/s1440/kising-buseu-2,['http://www.netflix.com/title/81026818'],['Netflix']
385,남주기 아까운 그녀,,2008,68,5.8,73000,"['코미디', '로맨스', 'Reality TV']",101,,,"성격과 가치관은 정반대, 취미와 취향은 딱 내 이상형인 10년 절친 톰과 해나. 해나의 6주간의 장기 출장(?)으로 뒤늦게 사랑을 깨닫고, 프로포즈를 결심한 톰에게 해나는 결혼 발표와 함께 ‘신부 들러리’를 부탁한다. 이때부터 톰은 해나의 결혼 준비를 도우면서 호시탐탐 고백할 타이밍을 노리는데...",https://images.justwatch.com/poster/178677320/s592/made-of-honor,https://www.justwatch.com/images/backdrop/192153898/s1440/made-of-honor,"['http://www.netflix.com/title/70093223', 'https://watcha.com/contents/m5m1Q75']","['Netflix', 'Watcha']"
386,더 스파크스 브라더스,,2021,81,7.8,5000,"['음악', '다큐멘터리', '코미디', '역사']",140,,,"1970년 데뷔 이래로 도전적이고 독특한 음악들을 선보이며 그들만의 독보적인 세계를 구축해온 전설적인 밴드 SPARKS(스파크스)의 오디세이와 오랜 기간 멤버로 동고동락한 형제 론 마엘, 러셀 마엘의 인생을 짚어본다. 여기에 SPARKS의 열정적인 지지자인 유명 싱어송 라이터 벡과 음악가 빈스 클라크, 록 밴드 프란츠 퍼디난드, 듀란 듀란, 레드 핫 칠리 페퍼스 등의 찬사를 함께 담아낸 SPARKS의, SPARKS에 의한, SPARKS를 위한 에드가 라이트 감독의 음악 다큐멘터리",https://images.justwatch.com/poster/245485701/s592/the-sparks-brothers,https://www.justwatch.com/images/backdrop/239841137/s1440/the-sparks-brothers,['http://www.netflix.com/title/81436982'],['Netflix']
387,러브 앳,,2019,76,6.9,5000,"['코미디', '드라마', '판타지', '로맨스', '가족', 'Made in Europe']",117,,,"아내 ‘올리비아’와 다투고 만취 상태로 잠에서 깨어난 ‘라파엘’은 평소와 다름을 느낀다. 같은 듯 다른 세상. 베스트셀러 스타 작가로서의 삶은 간데없고 중학교 선생님이라고! 베프 ‘펠릭스’는 탁구광이 되어 있고 결정적으로!! 아내 ‘올리비아’는 자신을 아예 모른 채 유명 피아니스트로 살고 있다. 평행세계로 오게 된 원인이 운명적 사랑이었던 ‘올리비아’와의 관계가 소원해졌기 때문이라고 생각한 ‘라파엘’은 다시 그녀의 사랑을 얻으면 현실세계로 돌아갈 수 있다고 믿고 다가가지만 그녀 곁엔 모든 게 완벽한 ‘마크’가 버티고 있다. 이 세계에서 유일하게 자신을 믿어주는 친구 ‘펠릭스’의 도움으로 그녀의 마음을 공략할 기회를 얻게 되는데…  과연, 그들은 다시 사랑할 수 있을까?",https://images.justwatch.com/poster/154207887/s592/reobeu-aes,https://www.justwatch.com/images/backdrop/242985122/s1440/reobeu-aes,"['https://watcha.com/contents/mdKpgEy', 'http://www.netflix.com/title/81041701']","['Netflix', 'Watcha']"
388,치아문난난적소시광: 우리의 따뜻했던 시절에게,1.0,2019,89,8.0,2000,"['드라마', '코미디', '로맨스']",41,15.0,20.0,,https://images.justwatch.com/poster/302370649/s592/시즌-1,https://www.justwatch.com/images/backdrop/150332383/s1440/시즌-1,"['https://watcha.com/contents/tEqZO3p', 'https://www.wavve.com/player/vod?contentid=H04_SG0000119071.1', 'http://www.netflix.com/title/81200229']","['wavve', 'Netflix', 'Watcha']"
389,﻿닐 브레넌：블록,,2022,78,7.7,1000,"['코미디', '다큐멘터리']",62,,,"개와 사람의 미묘한 관계에서부터, 모델과 사귀는 게 사막 버기카를 소유하는 것과 같은 이유까지. 닐 브레넌이 자신의 인생을 다방면으로 곱씹어보는 스탠드업 스페셜.",https://images.justwatch.com/poster/301969600/s592/neal-brennan-blocks,https://www.justwatch.com/images/backdrop/301568393/s1440/neal-brennan-blocks,['http://www.netflix.com/title/81036234'],['Netflix']
390,도시인처럼,1.0,2021,82,8.0,7000,"['코미디', '다큐멘터리']",29,15.0,7.0,,https://images.justwatch.com/poster/240774587/s592/시즌-1,https://www.justwatch.com/images/backdrop/241164915/s1440/시즌-1,['http://www.netflix.com/title/81078137'],['Netflix']
391,Yuri Marçal: Honest Mistake,,2022,73,6.6,0,"['코미디', '다큐멘터리']",59,,,"From sharing his unique views on family, race and religion to detailing an online rift that blew up, Brazilian comedian Yuri Marçal isn't holding back.",https://images.justwatch.com/poster/285135290/s592/yuri-marcal-ledo-engano,https://www.justwatch.com/images/backdrop/280653539/s1440/yuri-marcal-ledo-engano,['http://www.netflix.com/title/81193105'],['Netflix']
392,빅버그,,2022,60,5.5,9000,"['SF', '코미디', '판타지']",111,15.0,,"인간이 대부분의 할일을 인공지능에 맡긴 2045년. 과거의 향수를 간직한 알리스의 집도 예외는 아니었다. 어느 날, 로봇들이 반란을 일으키자, 가정용 안드로이드들은 그녀를 보호하려 문을 굳게 잠가 버리는데.",https://images.justwatch.com/poster/302890654/s592/bigbeogeu,https://www.justwatch.com/images/backdrop/262450081/s1440/bigbeogeu,['http://www.netflix.com/title/81158472'],['Netflix']
393,트립 투 그리스,,2020,70,6.5,4000,"['코미디', '드라마']",110,15.0,,"영국 유명 배우 스티브와 롭은 옵저버 매거진의 제안으로 6일 동안의 그리스 여행을 떠난다. 터키 아소스를 시작으로 그리스 아테네, 이타카까지 오디세이 속 오디세우스의 발자취를 따라가는 낭만적인 여행을 통해 인생과 예술, 사랑에 대한 유쾌한 대화를 나눈다.",https://images.justwatch.com/poster/247227356/s592/teurib-tu-geuriseu,https://www.justwatch.com/images/backdrop/185486302/s1440/teurib-tu-geuriseu,['http://www.netflix.com/title/81264240'],['Netflix']
394,보건교사 안은영,1.0,2020,77,6.4,1000,"['SF', '드라마', '판타지', '코미디']",51,15.0,6.0,"고등학교 곳곳, 어두운 그늘에 괴물들이 숨어있다. 그 기이한 힘에 맞서 학생들을 지킬 이는 누구인가. 특별한 힘을 지닌 그녀, 플라스틱 칼을 휘두르는 보건교사 안은영!",https://images.justwatch.com/poster/251207284/s592/시즌-1,https://www.justwatch.com/images/backdrop/247575985/s1440/시즌-1,['http://www.netflix.com/title/80209129'],['Netflix']
395,톨 걸 2,,2022,59,4.7,5000,"['코미디', '로맨스', '가족', '드라마']",97,,,"학교 뮤지컬에서 주인공을 맡게 된다니. 조디의 꿈이 드디어 현실이 되는 걸까. 하지만 압박감에 짓눌려 자신감도, 남자 친구와의 관계도 와르르 무너질 위기에 처하고 만다.",https://images.justwatch.com/poster/293727386/s592/tol-geol-2,https://www.justwatch.com/images/backdrop/302456657/s1440/tol-geol-2,['http://www.netflix.com/title/81194110'],['Netflix']
396,더 랜치,1.0,2016,83,7.5,40000,"['코미디', '드라마', '서부']",29,,20.0,,https://images.justwatch.com/poster/9886060/s592/시즌-1,https://www.justwatch.com/images/backdrop/9655266/s1440/시즌-1,['http://www.netflix.com/title/80077977'],['Netflix']
397,더 랜치,2.0,2017,83,7.5,40000,"['코미디', '드라마', '서부']",30,,20.0,,https://images.justwatch.com/poster/136091374/s592/시즌-2,https://www.justwatch.com/images/backdrop/9655266/s1440/시즌-2,['http://www.netflix.com/title/80077977'],['Netflix']
398,더 랜치,3.0,2018,83,7.5,40000,"['코미디', '드라마', '서부']",31,,20.0,The ranch season 3,https://images.justwatch.com/poster/136091357/s592/시즌-3,https://www.justwatch.com/images/backdrop/9655266/s1440/시즌-3,['http://www.netflix.com/title/80077977'],['Netflix']
399,더 랜치,4.0,2019,83,7.5,40000,"['코미디', '드라마', '서부']",31,,20.0,,https://images.justwatch.com/poster/147757108/s592/시즌-4,https://www.justwatch.com/images/backdrop/9655266/s1440/시즌-4,['http://www.netflix.com/title/80077977'],['Netflix']
400,완벽에서 살짝 모자란,,2021,64,5.4,1000,"['코미디', '로맨스']",94,15.0,,"이혼한 변호사 이바나, 카리스마 넘치는 심장 전문의와 사랑에 빠진다. 그런데 남자의 키가 좀 작다. 주변의 시선과 가족의 반대까지 심한데, 그녀는 편견을 이겨내고 사랑을 지켜낼 수 있을까?",https://images.justwatch.com/poster/256743826/s592/wanbyeogeseo-saljjag-mojaran,https://www.justwatch.com/images/backdrop/255947428/s1440/wanbyeogeseo-saljjag-mojaran,['http://www.netflix.com/title/81387867'],['Netflix']
401,싱글 올 더 웨이,,2021,69,6.1,17000,"['로맨스', '코미디', '드라마']",99,,,크리스마스에 혼자 부모님 집에 가기 싫은 피터. 절친에게 남자친구인 척해달라고 부탁한다. 하지만 가족이 짝을 찾아줄 주선자로 나서면서 피터의 계획은 뜻밖의 방향으로 흘러간다. 감정도 함께.,https://images.justwatch.com/poster/256486877/s592/singgeul-ol-deo-wei,https://www.justwatch.com/images/backdrop/304491579/s1440/singgeul-ol-deo-wei,['http://www.netflix.com/title/81148358'],['Netflix']
402,전하를 조심해,1.0,2018,79,7.4,1000,"['드라마', '코미디', '음악', '로맨스']",31,,20.0,,https://images.justwatch.com/poster/247184181/s592/시즌-1,https://www.justwatch.com/images/backdrop/167523257/s1440/시즌-1,['http://www.netflix.com/title/81025800'],['Netflix']
403,수상한 그녀,,2014,79,7.2,3000,"['드라마', '코미디', '판타지', '음악']",124,15.0,,"아들 자랑이 유일한 낙인 욕쟁이 칠순 할매 오말순은 어느 날, 가족들이 자신을 요양원으로 독립(?)시키려 한다는 청천벽력 같은 사실을 알게 된다. 뒤숭숭한 마음을 안고 밤길을 방황하던 할매 말순은 오묘한 불빛에 이끌려 ‘청춘 사진관’으로 들어간다. 난생 처음 곱게 꽃단장을 하고 영정사진을 찍고 나오는 길, 그녀는 버스 차창 밖에 비친 자신의 얼굴을 보고 경악을 금치 못한다. 오드리 헵번처럼 뽀얀 피부, 날렵한 몸매... 주름진 할매에서 탱탱한 꽃처녀의 몸으로 돌아간 것! 아무도 알아보지 못하는 자신의 젊은 모습에 그녀는 스무살 ‘오두리’가 되어 빛나는 전성기를 즐겨 보기로 마음 먹는데...",https://images.justwatch.com/poster/241007095/s592/miss-granny,https://www.justwatch.com/images/backdrop/205783229/s1440/miss-granny,"['http://www.netflix.com/title/70299544', 'https://watcha.com/contents/m5rQgaj']","['Netflix', 'Watcha']"
